,Date,Open,High,Low,Close,Adj Close,Volume,label
270,2022-09-01,8350.0,8375.0,8200.0,8250.0,8193.103515625,4715800,2.0
271,2022-09-02,8300.0,8925.0,8275.0,8850.0,8788.9658203125,29816400,2.0
272,2022-09-05,8850.0,8975.0,8700.0,8725.0,8664.8271484375,7595200,2.0
273,2022-09-06,8750.0,8800.0,8600.0,8675.0,8615.1728515625,7249700,2.0
274,2022-09-07,8700.0,8950.0,8550.0,8900.0,8838.62109375,14386500,2.0
275,2022-09-08,8950.0,9725.0,8950.0,9675.0,9608.275390625,35890600,0.0
276,2022-09-09,9700.0,9900.0,9525.0,9525.0,9459.310546875,10356100,2.0
277,2022-09-12,9525.0,9750.0,9425.0,9650.0,9583.4482421875,6378100,2.0
278,2022-09-13,9650.0,9750.0,9550.0,9600.0,9533.79296875,6775800,2.0
279,2022-09-14,9500.0,9675.0,9400.0,9500.0,9434.482421875,8810800,2.0
280,2022-09-15,9575.0,9675.0,9500.0,9500.0,9434.482421875,11725300,2.0
281,2022-09-16,9500.0,9500.0,9200.0,9250.0,9186.20703125,18872700,2.0
282,2022-09-19,9250.0,9375.0,8975.0,9300.0,9235.8623046875,8824300,2.0
283,2022-09-20,9300.0,9475.0,9075.0,9075.0,9012.4140625,11076200,2.0
284,2022-09-21,9050.0,9175.0,8900.0,8950.0,8888.275390625,10153200,2.0
285,2022-09-22,8900.0,9125.0,8850.0,9100.0,9037.2412109375,9840400,2.0
286,2022-09-23,9100.0,9275.0,9075.0,9275.0,9211.0341796875,8632200,2.0
287,2022-09-26,9225.0,9250.0,8950.0,9100.0,9037.2412109375,10325900,2.0
288,2022-09-27,9100.0,9250.0,9025.0,9050.0,8987.5859375,5533000,2.0
289,2022-09-28,9050.0,9100.0,8900.0,8900.0,8838.62109375,6408600,1.0
290,2022-09-29,9000.0,9100.0,8950.0,9075.0,9012.4140625,7196100,2.0
291,2022-09-30,9075.0,9150.0,8625.0,9050.0,8987.5859375,13880400,2.0
292,2022-10-03,9050.0,9400.0,8850.0,9250.0,9186.20703125,9352800,2.0
293,2022-10-04,9375.0,9700.0,9350.0,9650.0,9583.4482421875,16024100,0.0
294,2022-10-05,9650.0,9700.0,9375.0,9375.0,9310.3447265625,5521700,2.0
295,2022-10-06,9375.0,9525.0,9300.0,9525.0,9459.310546875,3846000,2.0
296,2022-10-07,9525.0,9525.0,9200.0,9250.0,9186.20703125,5575600,2.0
297,2022-10-10,9175.0,9175.0,9025.0,9075.0,9012.4140625,4405100,2.0
298,2022-10-11,9075.0,9075.0,8800.0,8875.0,8813.79296875,8340000,2.0
