,Date,Open,High,Low,Close,Adj Close,Volume,label
182,2022-04-18,28200.0,28425.0,27600.0,27700.0,20964.486328125,5527100,2.0
183,2022-04-19,27950.0,27950.0,27050.0,27125.0,20529.302734375,5017300,2.0
184,2022-04-20,27475.0,27600.0,26700.0,27150.0,20548.22265625,4644800,2.0
185,2022-04-21,27350.0,27875.0,27100.0,27275.0,20642.828125,4943900,2.0
186,2022-04-22,27250.0,27550.0,26950.0,27275.0,20642.828125,4347500,2.0
187,2022-04-25,26900.0,26975.0,26600.0,26800.0,20283.330078125,4055000,2.0
188,2022-04-26,26800.0,26900.0,26300.0,26300.0,19904.908203125,3972400,1.0
189,2022-04-27,26300.0,27225.0,26300.0,27100.0,20510.3828125,3240100,2.0
190,2022-04-28,27625.0,28400.0,27425.0,28400.0,21494.275390625,8582400,2.0
191,2022-05-09,28800.0,29350.0,28025.0,28550.0,21607.798828125,9592100,2.0
192,2022-05-10,27850.0,28800.0,27200.0,28675.0,21702.404296875,10687300,2.0
193,2022-05-11,29900.0,30750.0,28900.0,28900.0,21872.6953125,9993500,2.0
194,2022-05-12,28900.0,30425.0,28900.0,29500.0,22326.798828125,9475000,2.0
195,2022-05-13,30000.0,31825.0,29850.0,31725.0,24010.76953125,10436500,2.0
196,2022-05-17,32000.0,33575.0,31850.0,33300.0,25202.79296875,7142300,0.0
197,2022-05-18,33550.0,33925.0,32050.0,32500.0,24597.3203125,7790700,2.0
198,2022-05-19,31950.0,32325.0,31250.0,31450.0,23802.63671875,6494300,2.0
199,2022-05-20,31675.0,33075.0,31675.0,33050.0,25013.58203125,4831400,2.0
200,2022-05-23,33300.0,33800.0,32700.0,32900.0,24900.056640625,4005000,2.0
201,2022-05-24,32700.0,33350.0,32675.0,33050.0,25013.58203125,2605000,2.0
202,2022-05-25,32725.0,33600.0,32600.0,33200.0,25127.109375,4143500,2.0
203,2022-05-27,33600.0,33650.0,32675.0,32850.0,24862.21484375,2862400,2.0
204,2022-05-30,33000.0,33150.0,32600.0,32750.0,24786.529296875,2608600,1.0
205,2022-05-31,33125.0,35000.0,33050.0,35000.0,26489.421875,6144000,2.0
206,2022-06-02,34900.0,35000.0,34400.0,34675.0,26243.44921875,3166300,2.0
207,2022-06-03,34875.0,35750.0,34850.0,34950.0,26451.580078125,3304700,2.0
208,2022-06-06,35100.0,35525.0,34850.0,35150.0,26602.94921875,2317600,2.0
209,2022-06-07,35200.0,37000.0,35200.0,36450.0,27586.841796875,4236300,0.0
210,2022-06-08,36250.0,36450.0,35025.0,35150.0,26602.94921875,4462200,2.0
211,2022-06-09,35150.0,35325.0,34800.0,35000.0,26489.421875,3010800,2.0
212,2022-06-10,34600.0,34800.0,33550.0,33675.0,25486.609375,5146600,2.0
213,2022-06-13,32500.0,33150.0,31800.0,32800.0,24824.373046875,6138600,2.0
214,2022-06-14,32000.0,33400.0,31975.0,32875.0,24881.13671875,4035500,2.0
